1554220384,CVI3342IEddJqspMdi,192.168.1.190,34263,117.18.237.29,80,1,-,-,-,-,1.1,-,0,471,200,OK,-,-,(empty),-,-,-,-,-,-,Fhg1rg2o0XhVIneP3,-,application/ocsp-response
1554226550,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,104,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226507,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,3,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226517,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,20,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226557,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,125,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226533,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,62,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226537,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,70,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226525,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,41,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226529,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,51,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226546,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,92,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226549,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,102,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226518,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,23,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226543,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,84,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226542,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,83,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226540,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,78,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226557,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,124,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226536,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,67,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226551,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,108,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226552,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,112,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226545,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,89,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226556,CUo54Y3vJB6dpozWI3,192.168.1.195,50146,104.77.174.10,80,122,GET,au.download.windowsupdate.com,/d/msdownload/update/software/updt/2018/10/windows10.0-kb4462930-x64_d52b4bff2c86e2ffc0b40b2dce6b720836e1b646.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226569,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,160,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226512,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,7,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226570,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,162,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226575,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,176,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226520,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,29,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226526,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,44,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226606,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,254,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226535,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,67,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226522,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,33,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226560,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,136,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226607,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,258,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226609,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,262,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226604,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,250,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226518,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,23,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226514,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,13,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226574,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,172,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226608,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,260,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226606,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,255,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226554,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,120,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226528,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,48,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226581,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,190,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226513,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,10,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226532,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,60,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226607,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,256,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226582,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,192,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226537,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,72,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226584,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,198,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226575,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,175,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226548,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,101,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226595,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,225,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226561,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,139,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226591,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,215,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226592,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,218,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226549,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,105,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226534,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,63,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226547,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,96,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226535,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,65,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226538,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,73,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226548,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,100,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226588,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,209,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226568,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,156,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226590,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,213,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226515,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,16,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226535,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,66,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226555,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,124,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226542,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,84,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226577,C5oh6v2uoQOyf9QNre,2405:6e00:10ce:2c00:9064:17:85d2:57d4,50152,2a01:111:2003::50,80,180,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
